6000
4.12	0.0	0.0	-0.000824751
4.14	0.0	0.0	-0.000668933
4.16	0.0	0.0	-0.00050743
4.18	0.0	0.0	-0.000340415
4.2	0.0	0.0	-0.000168077
4.22	0.0	0.0	9.3785E-06
4.24	0.0	0.0	0.000191731
4.26	0.0	0.0	0.000378743
4.28	0.0	0.0	0.00057016
4.3	0.0	0.0	0.000765715
4.32	0.0	0.0	0.000965121
4.34	0.0	0.0	0.001168077
4.36	0.0	0.0	0.001374267
4.38	0.0	0.0	0.001583359
4.4	0.0	0.0	0.001795007
4.42	0.0	0.0	0.002008849
4.44	0.0	0.0	0.002224509
4.46	0.0	0.0	0.002441598
4.48	0.0	0.0	0.002659712
4.5	0.0	0.0	0.002878437
4.52	0.0	0.0	0.003097342
4.54	0.0	0.0	0.003315988
4.56	0.0	0.0	0.003533923
4.58	0.0	0.0	0.003750684
4.6	0.0	0.0	0.003965799
4.62	0.0	0.0	0.004178786
4.64	0.0	0.0	0.004389155
4.66	0.0	0.0	0.004596407
4.68	0.0	0.0	0.004800037
4.7	0.0	0.0	0.004999534
4.72	0.0	0.0	0.005194382
4.74	0.0	0.0	0.00538406
4.76	0.0	0.0	0.005568045
4.78	0.0	0.0	0.00574581
4.8	0.0	0.0	0.005916827
4.82	0.0	0.0	0.00608057
4.84	0.0	0.0	0.006236512
4.86	0.0	0.0	0.006384128
4.88	0.0	0.0	0.006522896
4.9	0.0	0.0	0.0066523
4.92	0.0	0.0	0.006771827
4.94	0.0	0.0	0.006880974
4.96	0.0	0.0	0.006979243
4.98	0.0	0.0	0.007066146
5	0.0	0.0	0.007141205
5.02	0.0	0.0	0.007203956
5.04	0.0	0.0	0.007253946
5.06	0.0	0.0	0.007290735
5.08	0.0	0.0	0.007313901
5.1	0.0	0.0	0.007323039
5.12	0.0	0.0	0.007317759
5.14	0.0	0.0	0.007297693
5.16	0.0	0.0	0.007262493
5.18	0.0	0.0	0.007211832
5.2	0.0	0.0	0.007145407
5.22	0.0	0.0	0.00706294
5.24	0.0	0.0	0.006964177
5.26	0.0	0.0	0.006848891
5.28	0.0	0.0	0.006716883
5.3	0.0	0.0	0.006567984
5.32	0.0	0.0	0.006402054
5.34	0.0	0.0	0.006218985
5.36	0.0	0.0	0.0060187
5.38	0.0	0.0	0.005801156
5.4	0.0	0.0	0.005566343
5.42	0.0	0.0	0.005314289
5.44	0.0	0.0	0.005045054
5.46	0.0	0.0	0.004758737
5.48	0.0	0.0	0.004455474
5.5	0.0	0.0	0.004135438
5.52	0.0	0.0	0.003798843
5.54	0.0	0.0	0.003445939
5.56	0.0	0.0	0.003077018
5.58	0.0	0.0	0.002692413
5.6	0.0	0.0	0.002292493
5.62	0.0	0.0	0.001877673
5.64	0.0	0.0	0.001448405
5.66	0.0	0.0	0.001005184
5.68	0.0	0.0	0.000548545
5.7	0.0	0.0	7.90645E-05
5.72	0.0	0.0	-0.00040264
5.74	0.0	0.0	-0.000895911
5.76	0.0	0.0	-0.001400052
5.78	0.0	0.0	-0.001914324
5.8	0.0	0.0	-0.00243795
5.82	0.0	0.0	-0.002970115
5.84	0.0	0.0	-0.003509966
5.86	0.0	0.0	-0.004056613
5.88	0.0	0.0	-0.004609128
5.9	0.0	0.0	-0.005166549
5.92	0.0	0.0	-0.005727881
5.94	0.0	0.0	-0.006292094
5.96	0.0	0.0	-0.006858127
5.98	0.0	0.0	-0.007424891
6	0.0	0.0	-0.007991264
6.02	0.0	0.0	-0.0085561
6.04	0.0	0.0	-0.009118227
6.06	0.0	0.0	-0.009676448
6.08	0.0	0.0	-0.010229545
6.1	0.0	0.0	-0.010776281
6.12	0.0	0.0	-0.011315399
6.14	0.0	0.0	-0.011845629
6.16	0.0	0.0	-0.012365684
6.18	0.0	0.0	-0.01287427
6.2	0.0	0.0	-0.013370079
6.22	0.0	0.0	-0.013851803
6.24	0.0	0.0	-0.014318124
6.26	0.0	0.0	-0.014767726
6.28	0.0	0.0	-0.015199294
6.3	0.0	0.0	-0.015611518
6.32	0.0	0.0	-0.016003093
6.34	0.0	0.0	-0.016372725
6.36	0.0	0.0	-0.016719133
6.38	0.0	0.0	-0.01704105
6.4	0.0	0.0	-0.017337229
6.42	0.0	0.0	-0.017606444
6.44	0.0	0.0	-0.017847494
6.46	0.0	0.0	-0.018059206
6.48	0.0	0.0	-0.018240436
6.5	0.0	0.0	-0.018390076
6.52	0.0	0.0	-0.018507053
6.54	0.0	0.0	-0.018590335
6.56	0.0	0.0	-0.018638933
6.58	0.0	0.0	-0.018651904
6.6	0.0	0.0	-0.018628354
6.62	0.0	0.0	-0.018567442
6.64	0.0	0.0	-0.01846838
6.66	0.0	0.0	-0.018330441
6.68	0.0	0.0	-0.018152956
6.7	0.0	0.0	-0.017935321
6.72	0.0	0.0	-0.017677
6.74	0.0	0.0	-0.017377525
6.76	0.0	0.0	-0.017036497
6.78	0.0	0.0	-0.016653597
6.8	0.0	0.0	-0.016228578
6.82	0.0	0.0	-0.015761274
6.84	0.0	0.0	-0.0152516
6.86	0.0	0.0	-0.014699554
6.88	0.0	0.0	-0.014105221
6.9	0.0	0.0	-0.013468772
6.92	0.0	0.0	-0.012790465
6.94	0.0	0.0	-0.012070653
6.96	0.0	0.0	-0.011309777
6.98	0.0	0.0	-0.010508372
7	0.0	0.0	-0.009667069
7.02	0.0	0.0	-0.008786593
7.04	0.0	0.0	-0.007867765
7.06	0.0	0.0	-0.006911502
7.08	0.0	0.0	-0.005918819
7.1	0.0	0.0	-0.004890829
7.12	0.0	0.0	-0.003828739
7.14	0.0	0.0	-0.002733856
7.16	0.0	0.0	-0.001607583
7.18	0.0	0.0	-0.000451418
7.2	0.0	0.0	0.000733045
7.22	0.0	0.0	0.001944118
7.24	0.0	0.0	0.00318002
7.26	0.0	0.0	0.004438879
7.28	0.0	0.0	0.005718733
7.3	0.0	0.0	0.007017532
7.32	0.0	0.0	0.00833314
7.34	0.0	0.0	0.009663338
7.36	0.0	0.0	0.011005826
7.38	0.0	0.0	0.012358227
7.4	0.0	0.0	0.013718088
7.42	0.0	0.0	0.015082884
7.44	0.0	0.0	0.016450023
7.46	0.0	0.0	0.017816847
7.48	0.0	0.0	0.019180639
7.5	0.0	0.0	0.020538625
7.52	0.0	0.0	0.021887978
7.54	0.0	0.0	0.023225824
7.56	0.0	0.0	0.024549246
