6000
10.32	0.012843516	0.0	0.0
10.34	0.0145314	0.0	0.0
10.36	0.016235716	0.0	0.0
10.38	0.017953421	0.0	0.0
10.4	0.019681362	0.0	0.0
10.42	0.021416282	0.0	0.0
10.44	0.023154821	0.0	0.0
10.46	0.024893525	0.0	0.0
10.48	0.026628848	0.0	0.0
10.5	0.028357156	0.0	0.0
10.52	0.030074735	0.0	0.0
10.54	0.031777796	0.0	0.0
10.56	0.03346248	0.0	0.0
10.58	0.035124865	0.0	0.0
10.6	0.036760972	0.0	0.0
10.62	0.038366773	0.0	0.0
10.64	0.039938196	0.0	0.0
10.66	0.041471137	0.0	0.0
10.68	0.042961461	0.0	0.0
10.7	0.044405016	0.0	0.0
10.72	0.045797638	0.0	0.0
10.74	0.047135161	0.0	0.0
10.76	0.048413424	0.0	0.0
10.78	0.049628282	0.0	0.0
10.8	0.050775613	0.0	0.0
10.82	0.051851327	0.0	0.0
10.84	0.052851379	0.0	0.0
10.86	0.053771774	0.0	0.0
10.88	0.054608581	0.0	0.0
10.9	0.055357939	0.0	0.0
10.92	0.056016067	0.0	0.0
10.94	0.05657928	0.0	0.0
10.96	0.05704399	0.0	0.0
10.98	0.057406723	0.0	0.0
11	0.057664125	0.0	0.0
11.02	0.057812976	0.0	0.0
11.04	0.057850196	0.0	0.0
11.06	0.057772857	0.0	0.0
11.08	0.057578194	0.0	0.0
11.1	0.05726361	0.0	0.0
11.12	0.056826694	0.0	0.0
11.14	0.056265223	0.0	0.0
11.16	0.055577174	0.0	0.0
11.18	0.054760735	0.0	0.0
11.2	0.05381431	0.0	0.0
11.22	0.052736534	0.0	0.0
11.24	0.051526273	0.0	0.0
11.26	0.050182641	0.0	0.0
11.28	0.048705001	0.0	0.0
11.3	0.047092977	0.0	0.0
11.32	0.045346457	0.0	0.0
11.34	0.043465606	0.0	0.0
11.36	0.041450864	0.0	0.0
11.38	0.039302962	0.0	0.0
11.4	0.037022917	0.0	0.0
11.42	0.034612044	0.0	0.0
11.44	0.03207196	0.0	0.0
11.46	0.029404585	0.0	0.0
11.48	0.026612148	0.0	0.0
11.5	0.023697186	0.0	0.0
11.52	0.020662552	0.0	0.0
11.54	0.017511414	0.0	0.0
11.56	0.014247254	0.0	0.0
11.58	0.01087387	0.0	0.0
11.6	0.007395379	0.0	0.0
11.62	0.003816209	0.0	0.0
