6000			
8.86	-0.02749187	-0.065422474	0
8.88	-0.030558054	-0.06488497	0
8.9	-0.033630721	-0.064210244	0
8.92	-0.036703985	-0.063396701	0
8.94	-0.039771835	-0.062442989	0
8.96	-0.042828143	-0.061348003	0
8.98	-0.045866675	-0.060110898	0
9	-0.048881102	-0.058731091	0
9.02	-0.051865009	-0.057208271	0
9.04	-0.054811907	-0.055542401	0
9.06	-0.057715245	-0.053733731	0
9.08	-0.060568421	-0.051782796	0
9.1	-0.063364795	-0.049690425	0
9.12	-0.066097699	-0.047457746	0
9.14	-0.068760455	-0.045086185	0
9.16	-0.071346381	-0.042577476	0
9.18	-0.073848813	-0.03993366	0
9.2	-0.076261108	-0.037157086	0
9.22	-0.07857667	-0.034250417	0
9.24	-0.080788954	-0.031216626	0
9.26	-0.082891484	-0.028059002	0
9.28	-0.084877869	-0.024781145	0
9.3	-0.086741816	-0.021386967	0
9.32	-0.088477142	-0.017880692	0
9.34	-0.090077796	-0.014266851	0
9.36	-0.091537863	-0.010550283	0
9.38	-0.09285159	-0.006736127	0
9.4	-0.094013393	-0.002829823	0
9.42	-0.095017872	0.001162898	0
9.44	-0.095859831	0.005236017	0
9.46	-0.096534289	0.009383231	0
9.48	-0.097036491	0.013597964	0
9.5	-0.097361929	0.017873372	0
9.52	-0.097506351	0.022202351	0
9.54	-0.097465776	0.026577551	0
9.56	-0.097236507	0.030991375	0
9.58	-0.096815148	0.035436002	0
9.6	-0.096198609	0.039903389	0
9.62	-0.095384126	0.044385286	0
9.64	-0.094369269	0.048873247	0
9.66	-0.093151954	0.053358646	0
9.68	-0.091730454	0.057832687	0
9.7	-0.090103412	0.06228642	0
9.72	-0.088269848	0.066710755	0
9.74	-0.08622917	0.071096478	0
9.76	-0.083981182	0.075434267	0
9.78	-0.081526093	0.079714708	0
9.8	-0.078864525	0.083928312	0
9.82	-0.075997519	0.088065532	0
9.84	-0.072926542	0.092116784	0
9.86	-0.069653492	0.096072459	0
9.88	-0.066180701	0.099922948	0
9.9	-0.062510945	0.103658659	0
9.92	-0.058647439	0.107270033	0
9.94	-0.054593844	0.110747571	0
9.96	-0.050354268	0.114081847	0
9.98	-0.045933268	0.117263531	0
10	-0.041335845	0.120283413	0
10.02	-0.036567448	0.123132416	0
10.04	-0.031633967	0.125801623	0
10.06	-0.026541736	0.128282297	0
10.08	-0.021297521	0.130565898	0
10.1	-0.015908523	0.132644109	0
10.12	-0.010382368	0.134508852	0
10.14	-0.004727098	0.136152315	0
10.16	0.001048831	0.137566966	0
10.18	0.006936563	0.138745576	0
10.2	0.01292685	0.139681241	0
10.22	0.019010062	0.140367401	0
10.24	0.025176202	0.140797857	0
10.26	0.031414915	0.140966793	0
10.28	0.037715501	0.140868798	0
10.3	0.044066936	0.140498875	0
10.32	0.050457882	0.13985247	0
10.34	0.056876704	0.138925482	0
10.36	0.063311489	0.137714283	0
10.38	0.069750066	0.136215731	0
10.4	0.076180021	0.134427191	0
10.42	0.08258872	0.132346546	0
10.44	0.08896333	0.129972211	0
10.46	0.095290837	0.127303147	0
10.48	0.101558076	0.124338875	0
10.5	0.107751745	0.121079484	0
10.52	0.113858436	0.117525646	0
10.54	0.119864657	0.113678621	0
10.56	0.125756856	0.109540268	0
10.58	0.13152145	0.105113055	0
10.6	0.137144847	0.10040006	0
10.62	0.142613476	0.09540498	0
10.64	0.147913815	0.090132137	0
10.66	0.153032415	0.084586475	0
10.68	0.157955932	0.078773569	0
10.7	0.162671153	0.072699619	0
10.72	0.167165025	0.066371456	0
10.74	0.171424685	0.059796533	0
10.76	0.175437488	0.05298293	0
10.78	0.179191035	0.045939341	0
10.8	0.182673206	0.038675074	0
10.82	0.185872185	0.031200044	0
10.84	0.18877649	0.023524761	0
10.86	0.191375005	0.015660321	0
10.88	0.193657004	0.007618399	0
10.9	0.195612183	-0.00058877	0
10.92	0.197230687	-0.008948399	0
10.94	0.198503137	-0.017447168	0
10.96	0.199420658	-0.026071239	0
10.98	0.199974907	-0.034806276	0
11	0.200158096	-0.043637459	0
11.02	0.199963022	-0.052549512	0
11.04	0.199383087	-0.061526718	0
11.06	0.198412327	-0.070552946	0
11.08	0.197045429	-0.079611676	0
11.1	0.195277762	-0.088686021	0
11.12	0.19310539	-0.097758757	0
11.14	0.190525098	-0.106812349	0
11.16	0.187534408	-0.115828983	0
11.18	0.1841316	-0.12479059	0
11.2	0.180315726	-0.133678885	0
11.22	0.176086628	-0.142475393	0
11.24	0.171444953	-0.151161488	0
11.26	0.166392164	-0.159718418	0
11.28	0.160930552	-0.168127352	0
11.3	0.155063249	-0.176369403	0
11.32	0.148794233	-0.184425676	0
11.34	0.142128338	-0.192277296	0
11.36	0.135071259	-0.19990545	0
11.38	0.127629554	-0.207291426	0
11.4	0.11981065	-0.21441665	0
11.42	0.111622842	-0.221262724	0
11.44	0.103075291	-0.227811468	0
11.46	0.094178022	-0.234044959	0
11.48	0.08494192	-0.23994557	0
11.5	0.075378724	-0.24549601	0
11.52	0.065501015	-0.250679366	0
11.54	0.055322213	-0.255479139	0
11.56	0.044856559	-0.259879289	0
11.58	0.034119105	-0.263864272	0
11.6	0.023125695	-0.267419076	0
11.62	0.01189295	-0.270529266	0
